05/01/1999 0:00	10650.7
07/01/1999 0:00	10443.4
08/01/1999 0:00	10412.3
11/01/1999 0:00	10248.6
12/01/1999 0:00	10010.5
13/01/1999 0:00	9321.7
14/01/1999 0:00	9304.2
15/01/1999 0:00	9596.3
18/01/1999 0:00	10071.5
19/01/1999 0:00	9971.7
20/01/1999 0:00	10090.1
21/01/1999 0:00	9920.8
22/01/1999 0:00	9612
25/01/1999 0:00	9665.6
26/01/1999 0:00	9589.6
27/01/1999 0:00	9609.5
28/01/1999 0:00	9832.2
29/01/1999 0:00	9878.8
01/02/1999 0:00	9998.2
02/02/1999 0:00	9943.6
03/02/1999 0:00	9944.2
04/02/1999 0:00	9855.4
05/02/1999 0:00	9809.3
08/02/1999 0:00	9648.8
09/02/1999 0:00	9500
10/02/1999 0:00	9656.7
11/02/1999 0:00	9690.5
12/02/1999 0:00	9739.4
15/02/1999 0:00	9901.1
16/02/1999 0:00	9799.3
17/02/1999 0:00	9797.9
18/02/1999 0:00	9758.7
19/02/1999 0:00	9840.9
22/02/1999 0:00	9945.2
23/02/1999 0:00	10133.8
24/02/1999 0:00	10224.6
25/02/1999 0:00	10052.1
26/02/1999 0:00	9997.3
01/03/1999 0:00	9838.9
02/03/1999 0:00	9823
03/03/1999 0:00	9707.6
04/03/1999 0:00	9834.3
05/03/1999 0:00	10005
08/03/1999 0:00	9861.4
09/03/1999 0:00	9915.3
10/03/1999 0:00	9940.1
11/03/1999 0:00	10191.6
12/03/1999 0:00	10094.7
15/03/1999 0:00	10121
16/03/1999 0:00	10213.9
17/03/1999 0:00	10119.1
18/03/1999 0:00	10039.7
19/03/1999 0:00	10073.7
22/03/1999 0:00	9955.1
23/03/1999 0:00	9728.4
24/03/1999 0:00	9720.7
25/03/1999 0:00	9868.3
26/03/1999 0:00	9659.1
29/03/1999 0:00	9748.1
30/03/1999 0:00	9677
31/03/1999 0:00	9740.7
06/04/1999 0:00	10011.3
07/04/1999 0:00	10027.7
08/04/1999 0:00	10100.6
09/04/1999 0:00	10101.9
12/04/1999 0:00	10039.2
13/04/1999 0:00	10120.8
14/04/1999 0:00	10080.4
15/04/1999 0:00	10000
16/04/1999 0:00	9777.3
19/04/1999 0:00	9851.7
20/04/1999 0:00	9662
21/04/1999 0:00	9771.1
22/04/1999 0:00	9794.8
23/04/1999 0:00	9901.6
26/04/1999 0:00	9907.2
27/04/1999 0:00	10069.9
28/04/1999 0:00	10010.4
29/04/1999 0:00	10007.6
30/04/1999 0:00	9975.4
03/05/1999 0:00	10090.8
04/05/1999 0:00	10019.2
05/05/1999 0:00	10012.1
06/05/1999 0:00	10073
07/05/1999 0:00	10155
10/05/1999 0:00	10172.7
11/05/1999 0:00	10167.1
12/05/1999 0:00	10184.7
13/05/1999 0:00	10275
14/05/1999 0:00	10167.2
17/05/1999 0:00	9966.1
18/05/1999 0:00	9984.8
19/05/1999 0:00	10174.4
20/05/1999 0:00	10151.2
21/05/1999 0:00	10213.7
24/05/1999 0:00	10170.4
25/05/1999 0:00	10141
26/05/1999 0:00	10097.7
27/05/1999 0:00	9990.9
28/05/1999 0:00	10030.6
31/05/1999 0:00	10072.3
01/06/1999 0:00	10056.9
02/06/1999 0:00	10068.8
03/06/1999 0:00	10221.5
04/06/1999 0:00	10244.7
07/06/1999 0:00	10280.2
08/06/1999 0:00	10221.8
09/06/1999 0:00	10242.8
10/06/1999 0:00	10096.2
11/06/1999 0:00	10195.3
14/06/1999 0:00	10100
15/06/1999 0:00	10179.7
16/06/1999 0:00	10190.8
17/06/1999 0:00	10195
18/06/1999 0:00	10337.5
21/06/1999 0:00	10382.7
22/06/1999 0:00	10387.7
23/06/1999 0:00	10380.7
24/06/1999 0:00	10333.6
25/06/1999 0:00	10290.3
28/06/1999 0:00	10291.1
29/06/1999 0:00	10299.6
30/06/1999 0:00	10218.6
01/07/1999 0:00	10370.5
02/07/1999 0:00	10402.3
05/07/1999 0:00	10555.6
06/07/1999 0:00	10474.4
07/07/1999 0:00	10402.8
08/07/1999 0:00	10311.3
09/07/1999 0:00	10333.2
12/07/1999 0:00	10311.9
13/07/1999 0:00	10119
14/07/1999 0:00	10009.3
15/07/1999 0:00	10134.6
16/07/1999 0:00	10119.2
19/07/1999 0:00	10190.9
20/07/1999 0:00	10057.9
21/07/1999 0:00	9999.8
22/07/1999 0:00	9896.1
23/07/1999 0:00	9771.6
26/07/1999 0:00	9684.9
27/07/1999 0:00	9583.4
28/07/1999 0:00	9571.5
29/07/1999 0:00	9292.6
30/07/1999 0:00	9391.9
02/08/1999 0:00	9400.1
03/08/1999 0:00	9434.2
04/08/1999 0:00	9436.2
05/08/1999 0:00	9194.5
06/08/1999 0:00	9140.7
09/08/1999 0:00	9335.7
10/08/1999 0:00	9230.2
11/08/1999 0:00	9360.4
12/08/1999 0:00	9407.9
13/08/1999 0:00	9561.7
16/08/1999 0:00	9474.5
17/08/1999 0:00	9613.5
18/08/1999 0:00	9570.9
19/08/1999 0:00	9569.3
20/08/1999 0:00	9738.3
23/08/1999 0:00	9730
24/08/1999 0:00	9861.7
25/08/1999 0:00	9941.4
26/08/1999 0:00	9931.9
27/08/1999 0:00	10058.4
30/08/1999 0:00	10006.2
31/08/1999 0:00	9806.1
01/09/1999 0:00	9903.6
02/09/1999 0:00	9694
03/09/1999 0:00	9943.1
06/09/1999 0:00	9975.4
07/09/1999 0:00	9871.2
08/09/1999 0:00	9891.6
09/09/1999 0:00	10028
10/09/1999 0:00	10026.6
13/09/1999 0:00	9919
14/09/1999 0:00	9779.2
15/09/1999 0:00	9728.6
16/09/1999 0:00	9645.7
17/09/1999 0:00	9728.2
20/09/1999 0:00	9722.8
21/09/1999 0:00	9621.8
22/09/1999 0:00	9655
23/09/1999 0:00	9720.4
24/09/1999 0:00	9617.7
27/09/1999 0:00	9707.8
28/09/1999 0:00	9639.9
29/09/1999 0:00	9552.5
30/09/1999 0:00	9525.4
01/10/1999 0:00	9482.8
04/10/1999 0:00	9601
05/10/1999 0:00	9656.3
06/10/1999 0:00	9624.7
07/10/1999 0:00	9721
08/10/1999 0:00	9770.9
11/10/1999 0:00	9808.2
13/10/1999 0:00	9592.5
14/10/1999 0:00	9548.9
15/10/1999 0:00	9376.7
18/10/1999 0:00	9290.8
19/10/1999 0:00	9413.4
20/10/1999 0:00	9405.6
21/10/1999 0:00	9270.2
22/10/1999 0:00	9389.4
25/10/1999 0:00	9304.8
26/10/1999 0:00	9443.3
27/10/1999 0:00	9419.2
28/10/1999 0:00	9610.3
29/10/1999 0:00	9741.5
02/11/1999 0:00	9847.9
03/11/1999 0:00	9936.9
04/11/1999 0:00	10113.4
05/11/1999 0:00	10231.3
08/11/1999 0:00	10336.8
09/11/1999 0:00	10260.1
10/11/1999 0:00	10354.3
11/11/1999 0:00	10497.1
12/11/1999 0:00	10469.9
15/11/1999 0:00	10555.9
16/11/1999 0:00	10619.7
17/11/1999 0:00	10639.7
18/11/1999 0:00	10725.9
19/11/1999 0:00	10793
22/11/1999 0:00	10613.6
23/11/1999 0:00	10685.1
24/11/1999 0:00	10720.2
25/11/1999 0:00	10945.2
26/11/1999 0:00	10971.3
29/11/1999 0:00	10892.5
30/11/1999 0:00	10958.1
01/12/1999 0:00	11084.3
02/12/1999 0:00	11166.6
03/12/1999 0:00	11310
07/12/1999 0:00	11549.6
09/12/1999 0:00	11560.1
10/12/1999 0:00	11434.5
13/12/1999 0:00	11465.8
14/12/1999 0:00	11480.1
15/12/1999 0:00	11372.5
16/12/1999 0:00	11427.1
17/12/1999 0:00	11613.1
20/12/1999 0:00	11673.1
21/12/1999 0:00	11572.8
22/12/1999 0:00	11585.5
23/12/1999 0:00	11686.6
27/12/1999 0:00	11615.7
28/12/1999 0:00	11517.6
29/12/1999 0:00	11581.4
30/12/1999 0:00	11641.4
03/01/2000 0:00	11610
04/01/2000 0:00	11206.6
05/01/2000 0:00	10863.1
07/01/2000 0:00	11102.4
10/01/2000 0:00	11173.3
11/01/2000 0:00	11012.4
12/01/2000 0:00	10851.8
13/01/2000 0:00	10931.9
14/01/2000 0:00	11184
17/01/2000 0:00	11285.6
18/01/2000 0:00	11066.3
19/01/2000 0:00	11120.7
20/01/2000 0:00	11047.6
21/01/2000 0:00	10969.3
24/01/2000 0:00	10955
25/01/2000 0:00	10863.5
26/01/2000 0:00	11031.4
27/01/2000 0:00	11206.6
28/01/2000 0:00	11009.3
31/01/2000 0:00	10835.1
01/02/2000 0:00	10970
02/02/2000 0:00	11195.6
03/02/2000 0:00	11544.1
04/02/2000 0:00	11580.1
07/02/2000 0:00	11506.8
08/02/2000 0:00	11834.8
09/02/2000 0:00	11939.5
10/02/2000 0:00	12020.6
11/02/2000 0:00	12432.6
14/02/2000 0:00	12458.6
15/02/2000 0:00	12165.1
16/02/2000 0:00	12235.1
17/02/2000 0:00	12326.7
18/02/2000 0:00	12368
21/02/2000 0:00	12260.3
22/02/2000 0:00	12076.9
23/02/2000 0:00	12312.3
24/02/2000 0:00	12352.3
25/02/2000 0:00	12690.9
28/02/2000 0:00	12467
29/02/2000 0:00	12585.8
01/03/2000 0:00	12538.7
02/03/2000 0:00	12709.6
03/03/2000 0:00	12745
06/03/2000 0:00	12816.8
07/03/2000 0:00	12667.2
08/03/2000 0:00	12668.3
09/03/2000 0:00	12563.2
10/03/2000 0:00	12513.7
13/03/2000 0:00	12359.7
14/03/2000 0:00	12555.8
15/03/2000 0:00	12279.5
16/03/2000 0:00	12260.9
17/03/2000 0:00	12369.8
20/03/2000 0:00	12362.4
21/03/2000 0:00	12308.3
22/03/2000 0:00	12172.2
23/03/2000 0:00	12073.3
24/03/2000 0:00	12213.8
27/03/2000 0:00	12162
28/03/2000 0:00	12211.1
29/03/2000 0:00	12088.6
30/03/2000 0:00	11833.4
31/03/2000 0:00	11935
03/04/2000 0:00	11686.4
04/04/2000 0:00	11584.2
05/04/2000 0:00	11374.6
06/04/2000 0:00	11607.9
07/04/2000 0:00	11790.6
10/04/2000 0:00	11768.7
11/04/2000 0:00	11515.3
12/04/2000 0:00	11542.1
13/04/2000 0:00	11647.2
14/04/2000 0:00	11363.9
17/04/2000 0:00	11217.3
18/04/2000 0:00	11261.5
19/04/2000 0:00	11339.8
20/04/2000 0:00	11502
25/04/2000 0:00	11425.5
26/04/2000 0:00	11481.5
27/04/2000 0:00	11273
28/04/2000 0:00	11467.9
02/05/2000 0:00	11867.2
03/05/2000 0:00	11667.9
04/05/2000 0:00	11597.5
05/05/2000 0:00	11560.9
08/05/2000 0:00	11304
09/05/2000 0:00	11071.7
10/05/2000 0:00	10832.3
11/05/2000 0:00	11036.3
12/05/2000 0:00	11102.6
15/05/2000 0:00	11009.3
16/05/2000 0:00	11220.7
17/05/2000 0:00	10905.3
18/05/2000 0:00	10889.6
19/05/2000 0:00	10544.9
22/05/2000 0:00	10326.3
23/05/2000 0:00	10380.1
24/05/2000 0:00	10342.4
25/05/2000 0:00	10560.6
26/05/2000 0:00	10437.1
29/05/2000 0:00	10558.9
30/05/2000 0:00	10648.5
31/05/2000 0:00	10688.5
01/06/2000 0:00	10875.5
02/06/2000 0:00	11141.5
05/06/2000 0:00	11004.2
06/06/2000 0:00	10782.5
07/06/2000 0:00	10688.9
08/06/2000 0:00	10799.6
09/06/2000 0:00	10873.2
12/06/2000 0:00	10791.3
13/06/2000 0:00	10806
14/06/2000 0:00	10880.7
15/06/2000 0:00	10876
16/06/2000 0:00	10723.8
19/06/2000 0:00	10595.6
20/06/2000 0:00	10563.4
21/06/2000 0:00	10351.4
22/06/2000 0:00	10490.5
23/06/2000 0:00	10533.1
26/06/2000 0:00	10488.9
27/06/2000 0:00	10528.2
28/06/2000 0:00	10583.2
29/06/2000 0:00	10366.4
30/06/2000 0:00	10581.3
03/07/2000 0:00	10676.7
04/07/2000 0:00	10848.9
05/07/2000 0:00	10757.6
06/07/2000 0:00	10739.6
07/07/2000 0:00	10896.7
10/07/2000 0:00	10828.9
11/07/2000 0:00	10874.8
12/07/2000 0:00	10878.7
13/07/2000 0:00	10848.2
14/07/2000 0:00	11002.6
17/07/2000 0:00	10949.2
18/07/2000 0:00	10791.5
19/07/2000 0:00	10850.7
20/07/2000 0:00	10986.1
21/07/2000 0:00	10879.6
24/07/2000 0:00	10831.5
25/07/2000 0:00	10714.6
26/07/2000 0:00	10743.8
27/07/2000 0:00	10726
28/07/2000 0:00	10560
31/07/2000 0:00	10531.6
01/08/2000 0:00	10549
02/08/2000 0:00	10644.5
03/08/2000 0:00	10453
04/08/2000 0:00	10583.4
07/08/2000 0:00	10707.7
08/08/2000 0:00	10867.6
09/08/2000 0:00	10951.9
10/08/2000 0:00	11110.6
11/08/2000 0:00	11094.6
14/08/2000 0:00	11210.6
15/08/2000 0:00	11207.9
16/08/2000 0:00	11342.7
17/08/2000 0:00	11155.5
18/08/2000 0:00	11065.5
21/08/2000 0:00	11093.5
22/08/2000 0:00	10934.6
23/08/2000 0:00	10798.1
24/08/2000 0:00	10720.1
25/08/2000 0:00	10818.3
28/08/2000 0:00	10907.5
29/08/2000 0:00	10840.6
30/08/2000 0:00	10869.6
31/08/2000 0:00	10884.7
01/09/2000 0:00	11170.1
04/09/2000 0:00	11246.3
05/09/2000 0:00	11188.2
06/09/2000 0:00	11238.5
07/09/2000 0:00	11282.5
08/09/2000 0:00	11103.3
11/09/2000 0:00	11229.8
12/09/2000 0:00	11311.8
13/09/2000 0:00	11212.5
14/09/2000 0:00	11451.6
15/09/2000 0:00	11463.1
18/09/2000 0:00	11188.1
19/09/2000 0:00	11065.5
20/09/2000 0:00	10901.3
21/09/2000 0:00	10803.4
22/09/2000 0:00	11029.4
25/09/2000 0:00	11159.1
26/09/2000 0:00	10956
27/09/2000 0:00	10957.6
28/09/2000 0:00	11023.1
29/09/2000 0:00	10950
02/10/2000 0:00	11152.5
03/10/2000 0:00	11271.2
04/10/2000 0:00	11159.3
05/10/2000 0:00	11237.3
06/10/2000 0:00	11150
09/10/2000 0:00	10838.8
10/10/2000 0:00	10950.7
11/10/2000 0:00	10618.7
13/10/2000 0:00	10385.4
16/10/2000 0:00	10455.2
17/10/2000 0:00	10375.4
18/10/2000 0:00	10056.1
19/10/2000 0:00	10367.3
20/10/2000 0:00	10443.6
23/10/2000 0:00	10329.9
24/10/2000 0:00	10666.9
25/10/2000 0:00	10517.4
26/10/2000 0:00	10324.7
27/10/2000 0:00	10395.7
30/10/2000 0:00	10307.3
31/10/2000 0:00	10363.1
02/11/2000 0:00	10507
03/11/2000 0:00	10542.7
06/11/2000 0:00	10610.5
07/11/2000 0:00	10573.6
08/11/2000 0:00	10488.4
09/11/2000 0:00	10273.5
10/11/2000 0:00	9986
13/11/2000 0:00	9897.3
14/11/2000 0:00	10274.8
15/11/2000 0:00	10294.1
16/11/2000 0:00	10135.3
17/11/2000 0:00	9845.9
20/11/2000 0:00	9548.7
21/11/2000 0:00	9594
22/11/2000 0:00	9252.5
23/11/2000 0:00	9334.8
24/11/2000 0:00	9642.3
27/11/2000 0:00	9541.9
28/11/2000 0:00	9358
29/11/2000 0:00	9477.3
30/11/2000 0:00	9214.5
01/12/2000 0:00	9339.4
04/12/2000 0:00	9069.1
05/12/2000 0:00	9461.1
07/12/2000 0:00	9497.3
11/12/2000 0:00	9788.1
12/12/2000 0:00	9753.5
13/12/2000 0:00	9716.9
14/12/2000 0:00	9518.3
15/12/2000 0:00	9155.7
18/12/2000 0:00	9052.8
19/12/2000 0:00	9255.5
20/12/2000 0:00	8864.3
21/12/2000 0:00	8964.2
22/12/2000 0:00	9039
27/12/2000 0:00	9078.5
28/12/2000 0:00	9075.6
29/12/2000 0:00	9109.8
02/01/2001 0:00	9080.2
03/01/2001 0:00	9200.9
04/01/2001 0:00	9597.2
05/01/2001 0:00	9601.4
08/01/2001 0:00	9623.6
09/01/2001 0:00	9581.8
10/01/2001 0:00	9585.8
11/01/2001 0:00	9699.8
12/01/2001 0:00	9890.2
15/01/2001 0:00	9892
16/01/2001 0:00	9722.4
17/01/2001 0:00	10020.1
18/01/2001 0:00	10070.8
19/01/2001 0:00	9955.5
22/01/2001 0:00	10019.2
23/01/2001 0:00	10100.4
24/01/2001 0:00	10116.2
25/01/2001 0:00	10132
26/01/2001 0:00	10090.1
29/01/2001 0:00	9949.9
30/01/2001 0:00	10036.2
31/01/2001 0:00	10116
01/02/2001 0:00	10123
02/02/2001 0:00	9848.5
05/02/2001 0:00	9846.7
06/02/2001 0:00	9934.8
07/02/2001 0:00	9880.7
08/02/2001 0:00	10020.8
09/02/2001 0:00	9936.3
12/02/2001 0:00	10096.5
13/02/2001 0:00	10054.2
14/02/2001 0:00	9759.7
15/02/2001 0:00	9865.3
16/02/2001 0:00	9789.5
19/02/2001 0:00	9861.3
20/02/2001 0:00	9680.5
21/02/2001 0:00	9592.1
22/02/2001 0:00	9418.8
23/02/2001 0:00	9344.8
26/02/2001 0:00	9476.4
27/02/2001 0:00	9554.1
28/02/2001 0:00	9551.4
01/03/2001 0:00	9486.1
02/03/2001 0:00	9570.9
05/03/2001 0:00	9688.1
06/03/2001 0:00	9892.1
07/03/2001 0:00	9923.3
08/03/2001 0:00	9798.2
09/03/2001 0:00	9726.6
12/03/2001 0:00	9494.8
13/03/2001 0:00	9510.9
14/03/2001 0:00	9393
15/03/2001 0:00	9476.3
16/03/2001 0:00	9290
19/03/2001 0:00	9251.3
20/03/2001 0:00	9216.7
21/03/2001 0:00	8899.8
22/03/2001 0:00	8531.8
23/03/2001 0:00	8810.5
26/03/2001 0:00	9063.4
27/03/2001 0:00	9263.3
28/03/2001 0:00	9163.4
29/03/2001 0:00	9222.8
30/03/2001 0:00	9308.3
02/04/2001 0:00	9324.3
03/04/2001 0:00	9011.8
04/04/2001 0:00	9172.4
05/04/2001 0:00	9340.2
06/04/2001 0:00	9328.4
09/04/2001 0:00	9453.5
10/04/2001 0:00	9601.8
11/04/2001 0:00	9613.9
12/04/2001 0:00	9648.8
17/04/2001 0:00	9526.5
18/04/2001 0:00	9797.8
19/04/2001 0:00	9798
20/04/2001 0:00	9547.5
23/04/2001 0:00	9269.4
24/04/2001 0:00	9418.9
25/04/2001 0:00	9350.4
26/04/2001 0:00	9523.9
27/04/2001 0:00	9634.6
30/04/2001 0:00	9761
02/05/2001 0:00	9633.5
03/05/2001 0:00	9497.2
04/05/2001 0:00	9542.7
07/05/2001 0:00	9589.2
08/05/2001 0:00	9658
09/05/2001 0:00	9654.3
10/05/2001 0:00	9781.5
11/05/2001 0:00	9684.5
14/05/2001 0:00	9602.2
15/05/2001 0:00	9667.6
16/05/2001 0:00	9588.1
17/05/2001 0:00	9661.5
18/05/2001 0:00	9728.4
21/05/2001 0:00	9678.2
22/05/2001 0:00	9626.9
23/05/2001 0:00	9632.6
24/05/2001 0:00	9616.2
25/05/2001 0:00	9468.4
28/05/2001 0:00	9545.6
29/05/2001 0:00	9487.2
30/05/2001 0:00	9439.9
31/05/2001 0:00	9500.7
01/06/2001 0:00	9399.4
04/06/2001 0:00	9561.5
05/06/2001 0:00	9601.8
06/06/2001 0:00	9530.7
07/06/2001 0:00	9516.8
08/06/2001 0:00	9607.3
11/06/2001 0:00	9606.8
12/06/2001 0:00	9444
13/06/2001 0:00	9522.5
14/06/2001 0:00	9476.6
15/06/2001 0:00	9363.3
18/06/2001 0:00	9018.7
19/06/2001 0:00	9047.9
20/06/2001 0:00	9021.5
21/06/2001 0:00	8920.9
22/06/2001 0:00	8925.2
25/06/2001 0:00	8964.3
26/06/2001 0:00	8792.7
27/06/2001 0:00	8787.6
28/06/2001 0:00	8855.9
29/06/2001 0:00	8878.4
02/07/2001 0:00	9073.3
03/07/2001 0:00	9015.9
04/07/2001 0:00	8885
05/07/2001 0:00	8787.6
06/07/2001 0:00	8501.9
09/07/2001 0:00	8526.2
10/07/2001 0:00	8465.1
11/07/2001 0:00	8266.1
12/07/2001 0:00	8166.7
13/07/2001 0:00	8303.9
16/07/2001 0:00	8296.1
17/07/2001 0:00	8372.7
18/07/2001 0:00	8210.1
19/07/2001 0:00	8354.2
20/07/2001 0:00	8304.1
23/07/2001 0:00	8378.9
24/07/2001 0:00	8373.8
25/07/2001 0:00	8153.5
26/07/2001 0:00	8231
27/07/2001 0:00	8217
30/07/2001 0:00	8417.9
31/07/2001 0:00	8480
01/08/2001 0:00	8557.3
02/08/2001 0:00	8608.7
03/08/2001 0:00	8564.7
06/08/2001 0:00	8636.2
07/08/2001 0:00	8567.7
08/08/2001 0:00	8439.2
09/08/2001 0:00	8292
10/08/2001 0:00	8203
13/08/2001 0:00	8337.7
14/08/2001 0:00	8450
16/08/2001 0:00	8322.9
17/08/2001 0:00	8200.1
20/08/2001 0:00	8190.3
21/08/2001 0:00	8196
22/08/2001 0:00	8305.6
23/08/2001 0:00	8401.3
24/08/2001 0:00	8540.6
27/08/2001 0:00	8515.6
28/08/2001 0:00	8372.9
29/08/2001 0:00	8425.3
30/08/2001 0:00	8232.1
31/08/2001 0:00	8321.1
03/09/2001 0:00	8153
04/09/2001 0:00	8291.2
05/09/2001 0:00	8117.3
06/09/2001 0:00	7904.7
07/09/2001 0:00	7727.2
10/09/2001 0:00	7678.7
11/09/2001 0:00	7328.4
12/09/2001 0:00	7336.7
13/09/2001 0:00	7338.7
14/09/2001 0:00	6911.8
17/09/2001 0:00	7094.8
18/09/2001 0:00	7043.8
19/09/2001 0:00	6933.6
20/09/2001 0:00	6725.3
21/09/2001 0:00	6498.4
24/09/2001 0:00	6885.7
25/09/2001 0:00	7000.5
26/09/2001 0:00	7050.9
27/09/2001 0:00	7197.9
28/09/2001 0:00	7314
01/10/2001 0:00	7193.1
02/10/2001 0:00	7309.9
03/10/2001 0:00	7245
04/10/2001 0:00	7466.3
05/10/2001 0:00	7169.3
08/10/2001 0:00	7200
09/10/2001 0:00	7278.4
10/10/2001 0:00	7529.6
11/10/2001 0:00	7553.1
15/10/2001 0:00	7511.9
16/10/2001 0:00	7643.7
17/10/2001 0:00	7918.6
18/10/2001 0:00	7802.3
19/10/2001 0:00	7590.7
22/10/2001 0:00	7780.4
23/10/2001 0:00	7963.1
24/10/2001 0:00	8096.7
25/10/2001 0:00	7879.3
26/10/2001 0:00	7958.3
29/10/2001 0:00	7792.7
30/10/2001 0:00	7562.5
31/10/2001 0:00	7774.3
01/11/2001 0:00	7754.8
02/11/2001 0:00	7677.5
05/11/2001 0:00	7926
06/11/2001 0:00	8017.8
07/11/2001 0:00	8118.4
08/11/2001 0:00	8363.3
09/11/2001 0:00	8222
12/11/2001 0:00	8059.8
13/11/2001 0:00	8383.1
14/11/2001 0:00	8463.6
15/11/2001 0:00	8500.3
16/11/2001 0:00	8536.6
19/11/2001 0:00	8691.1
20/11/2001 0:00	8540.6
21/11/2001 0:00	8425.4
22/11/2001 0:00	8506.1
23/11/2001 0:00	8531.7
26/11/2001 0:00	8563.1
27/11/2001 0:00	8439.3
28/11/2001 0:00	8348.3
29/11/2001 0:00	8272.9
30/11/2001 0:00	8364.7
03/12/2001 0:00	8302.9
04/12/2001 0:00	8514.6
05/12/2001 0:00	8825.5
07/12/2001 0:00	8703.2
10/12/2001 0:00	8559.9
11/12/2001 0:00	8636.7
12/12/2001 0:00	8532.5
13/12/2001 0:00	8319.5
14/12/2001 0:00	8281.6
17/12/2001 0:00	8543.1
18/12/2001 0:00	8474.1
19/12/2001 0:00	8327
20/12/2001 0:00	8232.8
21/12/2001 0:00	8284.9
27/12/2001 0:00	8434.9
28/12/2001 0:00	8397.6
02/01/2002 0:00	8377.1
03/01/2002 0:00	8554.7
04/01/2002 0:00	8463.1
07/01/2002 0:00	8177.3
08/01/2002 0:00	8186.6
09/01/2002 0:00	8066.1
10/01/2002 0:00	7935.4
11/01/2002 0:00	7983.1
14/01/2002 0:00	7800.3
15/01/2002 0:00	7948.7
16/01/2002 0:00	7804.1
17/01/2002 0:00	7977.5
18/01/2002 0:00	8008.8
21/01/2002 0:00	7902.5
22/01/2002 0:00	8033.1
23/01/2002 0:00	8078.3
24/01/2002 0:00	8213.3
25/01/2002 0:00	8185
28/01/2002 0:00	8273.1
29/01/2002 0:00	8178.4
30/01/2002 0:00	8019.7
31/01/2002 0:00	8050.4
01/02/2002 0:00	8171.1
04/02/2002 0:00	8014.3
05/02/2002 0:00	7852.7
06/02/2002 0:00	7708.1
07/02/2002 0:00	7872.4
08/02/2002 0:00	7829.8
11/02/2002 0:00	7819.7
12/02/2002 0:00	7787.8
13/02/2002 0:00	7867.2
14/02/2002 0:00	8021.4
15/02/2002 0:00	7920.4
18/02/2002 0:00	7832.4
19/02/2002 0:00	7708.6
20/02/2002 0:00	7716.4
21/02/2002 0:00	7736.5
22/02/2002 0:00	7662.4
25/02/2002 0:00	7775.1
26/02/2002 0:00	7847
27/02/2002 0:00	8101.4
28/02/2002 0:00	8135.5
01/03/2002 0:00	8230.7
04/03/2002 0:00	8385
05/03/2002 0:00	8307.2
06/03/2002 0:00	8320.5
07/03/2002 0:00	8382.2
08/03/2002 0:00	8369.7
11/03/2002 0:00	8317.9
12/03/2002 0:00	8225.9
13/03/2002 0:00	8199
14/03/2002 0:00	8253.3
15/03/2002 0:00	8318.8
18/03/2002 0:00	8394.7
19/03/2002 0:00	8471.3
20/03/2002 0:00	8390.1
21/03/2002 0:00	8334.4
22/03/2002 0:00	8346
25/03/2002 0:00	8167.2
26/03/2002 0:00	8123.2
27/03/2002 0:00	8158
28/03/2002 0:00	8249.7
02/04/2002 0:00	8202.1
03/04/2002 0:00	8236.1
04/04/2002 0:00	8164.7
05/04/2002 0:00	8170.1
08/04/2002 0:00	7976.1
09/04/2002 0:00	8038.5
10/04/2002 0:00	8098.2
11/04/2002 0:00	7971.1
12/04/2002 0:00	8027.3
15/04/2002 0:00	8116.9
16/04/2002 0:00	8353.5
17/04/2002 0:00	8393.8
18/04/2002 0:00	8348.1
19/04/2002 0:00	8420.4
22/04/2002 0:00	8363.5
23/04/2002 0:00	8356.9
24/04/2002 0:00	8325
25/04/2002 0:00	8171.1
26/04/2002 0:00	8182
29/04/2002 0:00	8146.3
30/04/2002 0:00	8154.4
02/05/2002 0:00	8048
03/05/2002 0:00	8019
06/05/2002 0:00	7945.9
07/05/2002 0:00	7910.7
08/05/2002 0:00	8087.9
09/05/2002 0:00	8041.4
10/05/2002 0:00	7897.1
13/05/2002 0:00	7998.1
14/05/2002 0:00	8103.6
15/05/2002 0:00	8162.1
16/05/2002 0:00	8088.1
17/05/2002 0:00	8090.6
20/05/2002 0:00	8000
21/05/2002 0:00	7950
22/05/2002 0:00	7857.1
23/05/2002 0:00	7902.1
24/05/2002 0:00	7950.2
27/05/2002 0:00	7993
28/05/2002 0:00	7925.1
29/05/2002 0:00	7946.7
30/05/2002 0:00	7854.8
31/05/2002 0:00	7949.9
03/06/2002 0:00	7899.7
04/06/2002 0:00	7667
05/06/2002 0:00	7619.1
06/06/2002 0:00	7577.5
07/06/2002 0:00	7480.6
10/06/2002 0:00	7483.1
11/06/2002 0:00	7553.9
12/06/2002 0:00	7387.6
13/06/2002 0:00	7296.5
14/06/2002 0:00	7128.2
17/06/2002 0:00	7333
18/06/2002 0:00	7350.8
19/06/2002 0:00	7212.7
20/06/2002 0:00	7060.3
21/06/2002 0:00	6925.5
24/06/2002 0:00	6651.4
25/06/2002 0:00	6773.6
26/06/2002 0:00	6683.4
27/06/2002 0:00	6695.8
28/06/2002 0:00	6913
01/07/2002 0:00	6893.6
02/07/2002 0:00	6713.4
03/07/2002 0:00	6592.2
04/07/2002 0:00	6686.6
05/07/2002 0:00	7078.4
08/07/2002 0:00	7133.8
09/07/2002 0:00	6997.7
10/07/2002 0:00	6858.3
11/07/2002 0:00	6637.7
12/07/2002 0:00	6724.6
15/07/2002 0:00	6420.9
16/07/2002 0:00	6421.2
